 LE    54-1  7.3420  [   0 1.00000 1.04E-8 9.12E-4]  [  32  -70  88]
 LE    55-1  7.4419  [   0 1.00000 1.02E-8 4.94E-4]  [  38  -76  88]
 LE    56-1  7.5429  [   0 1.00000 1.05E-8 5.13E-4]  [  41  -76  89]
 LE    57-1  7.6440  [   0 1.00000 1.10E-8 3.97E-4]  [  41  -78  89]
 LE    58-1  7.7449  [   0 1.00000 1.19E-8 7.92E-4]  [  40  -71  89]
 LE    59-1  7.8379  [   0 1.00000 1.24E-8 9.33E-4]  [  21  -70  87]
 LE    60-1s 7.9350  [   0 1.00000 1.22E-8 9.28E-4]  [  32  -70  89]
 LE    61-1  8.0420  [   0 1.00000 1.23E-8 6.30E-4]  [  25  -74  77]
 LE    62-1  8.1369  [   0 1.00000 1.26E-8 8.14E-4]  [  26  -71  87]
 LE    63-1  8.2330  [   0 1.00000 1.25E-8 9.87E-4]  [  31  -69  88]
 LE    64-1  8.3240  [   0 1.00000 1.26E-8 9.50E-4]  [  18  -70  87]
 LE    65-1  8.4150  [   0 1.00000 1.33E-8 9.69E-4]  [  19  -69  88]
 LE    66-1  8.5119  [   0 1.00000 1.40E-8 8.84E-4]  [  32  -70  88]
 LE    67-1  8.6059  [   0 1.00000 1.45E-8 9.53E-4]  [  26  -70  88]
 LE    68-1  8.7059  [   0 1.00000 1.53E-8 9.18E-4]  [  37  -70  89]
 LE    69-1  8.8050  [   0 1.00000 1.62E-8 8.19E-4]  [  37  -71  89]
 LE    70-1s 8.8980  [   0 1.00000 1.65E-8 8.20E-4]  [  23  -71  88]
 LE    71-1  9.0099  [   0 1.00000 1.63E-8 9.99E-4]  [  37  -69  78]
 LE    72-1  9.1069  [   0 1.00000 1.68E-8 9.07E-4]  [  32  -70  89]
 LE    73-1  9.2010  [   0 1.00000 1.76E-8 5.68E-4]  [  25  -75  88]
 LE    74-1  9.2949  [   0 1.00000 1.79E-8 8.50E-4]  [  25  -71  88]
 LE    75-1  9.3909  [   0 1.00000 1.74E-8 9.72E-4]  [  32  -69  89]
 LE    76-1  9.4840  [   0 1.00000 1.66E-8 8.64E-4]  [  22  -71  87]
 LE    77-1  9.5750  [   0 1.00000 1.65E-8 8.58E-4]  [  17  -71  87]
 LE    78-1  9.6670  [   0 1.00000 1.73E-8 9.92E-4]  [  23  -69  88]
 LE    79-1  9.7639  [   0 1.00000 1.73E-8 6.13E-4]  [  31  -74  88]
 LE    80-1s 9.8649  [   0 1.00000 1.69E-8 5.99E-4]  [  40  -74  88]
 LE    81-1  9.9769  [   0 1.00000 1.74E-8 8.62E-4]  [  37  -71  78]
 LE    82-1  1.00E1  [   0 1.00000 1.85E-8 7.16E-4]  [  25  -72  88]
 LE    83-1  1.01E1  [   0 1.00000 1.90E-8 9.59E-4]  [  38  -69  88]
 LE    84-1  1.02E1  [   0 1.00000 1.86E-8 9.29E-4]  [  25  -70  88]
 LE    85-1  1.03E1  [   0 1.00000 1.93E-8 9.96E-4]  [  38  -69  89]
 LE    86-1  1.04E1  [   0 1.00000 2.01E-8 9.77E-4]  [  39  -69  88]
 LE    87-1  1.05E1  [   0 1.00000 2.02E-8 7.83E-4]  [  18  -72  88]
 LE    88-1  1.06E1  [   0 1.00000 2.05E-8 9.82E-4]  [  34  -69  88]
 LE    89-1  1.07E1  [   0 1.00000 2.07E-8 8.31E-4]  [  37  -71  88]
 LE    90-1s 1.08E1  [   0 1.00000 2.05E-8 9.08E-4]  [  21  -70  88]
 LE    91-1  1.09E1  [   0 1.00000 1.98E-8 6.97E-4]  [  39  -73  79]
 LE    92-1  1.10E1  [   0 1.00000 1.89E-8 7.89E-4]  [  39  -71  88]
 LE    93-1  1.11E1  [   0 1.00000 1.78E-8 9.66E-4]  [  35  -69  88]
 LE    94-1  1.12E1  [   0 1.00000 1.70E-8 8.47E-4]  [  22  -71  88]
 LE    95-1  1.13E1  [   0 1.00000 1.81E-8 8.95E-4]  [  24  -70  89]
 LE    96-1  1.14E1  [   0 1.00000 1.92E-8 9.92E-4]  [  24  -69  87]
 LE    97-1  1.15E1  [   0 1.00000 1.88E-8 9.04E-4]  [  31  -70  89]
 LE    98-1  1.16E1  [   0 1.00000 1.85E-8 8.52E-4]  [  18  -71  87]
 LE    99-1  1.17E1  [   0 1.00000 1.96E-8 9.06E-4]  [  31  -70  89]
 LE   100-1s 1.18E1  [   0 1.00000 2.09E-8 9.14E-4]  [  22  -70  86]
