 LE    49-1  1.22E3  [   0 1.00000 5.49E-8 9.70E-4]  [  33  -69  92]
 LE    50-1s 1.22E3  [   0 1.00000 5.63E-8 9.99E-4]  [  32  -69  91]
 LE    51-1  1.23E3  [   0 1.00000 5.70E-8 9.99E-4]  [  65   -1  94]
 LE    52-1  1.23E3  [   0 1.00000 5.67E-8 9.36E-4]  [  38  -70  91]
 LE    53-1  1.24E3  [   0 1.00000 5.61E-8 9.68E-4]  [  32  -69  91]
 LE    54-1  1.24E3  [   0 1.00000 5.61E-8 9.80E-4]  [  21  -69  91]
 LE    55-1  1.25E3  [   0 1.00000 5.68E-8 9.80E-4]  [  35  -69  91]
 LE    56-1  1.25E3  [   0 1.00000 5.79E-8 9.94E-4]  [  51  -69  92]
 LE    57-1  1.25E3  [   0 1.00000 5.94E-8 9.69E-4]  [  37  -69  92]
 LE    58-1  1.26E3  [   0 1.00000 6.18E-8 9.64E-4]  [  28  -69  91]
 LE    59-1  1.26E3  [   0 1.00000 6.50E-8 9.35E-4]  [  19  -70  90]
 LE    60-1s 1.27E3  [   0 1.00000 6.68E-8 9.68E-4]  [  18  -69  90]
 LE    61-1  1.27E3  [   0 1.00000 6.74E-8 9.61E-4]  [  21  -69  89]
 LE    62-1  1.27E3  [   0 1.00000 6.73E-8 9.96E-4]  [  29  -69  91]
 LE    63-1  1.28E3  [   0 1.00000 6.78E-8 9.91E-4]  [  39  -69  91]
 LE    64-1  1.28E3  [   0 1.00000 6.96E-8 9.70E-4]  [  30  -69  91]
 LE    65-1  1.28E3  [   0 1.00000 7.10E-8 9.51E-4]  [  17  -70  91]
 LE    66-1  1.29E3  [   0 1.00000 7.06E-8 9.29E-4]  [  20  -70  91]
 LE    67-1  1.29E3  [   0 1.00000 7.04E-8 6.94E-4]  [  19  -73  91]
 LE    68-1  1.30E3  [   0 1.00000 7.16E-8 9.60E-4]  [  21  -69  91]
 LE    69-1  1.30E3  [   0 1.00000 7.33E-8 9.90E-4]  [  22  -69  91]
 LE    70-1s 1.30E3  [   0 1.00000 7.47E-8 9.95E-4]  [  40  -69  92]
 LE    71-1  1.31E3  [   0 1.00000 7.65E-8 9.41E-4]  [  24  -70  89]
 LE    72-1  1.31E3  [   0 1.00000 7.90E-8 9.89E-4]  [  19  -69  91]
 LE    73-1  1.31E3  [   0 1.00000 8.18E-8 8.54E-4]  [  20  -71  91]
 LE    74-1  1.32E3  [   0 1.00000 8.35E-8 9.26E-4]  [  21  -70  91]
 LE    75-1  1.32E3  [   0 1.00000 8.34E-8 9.71E-4]  [  22  -69  91]
 LE    76-1  1.33E3  [   0 1.00000 8.28E-8 9.80E-4]  [  22  -69  91]
 LE    77-1  1.33E3  [   0 1.00000 8.32E-8 9.94E-4]  [  37  -69  91]
 LE    78-1  1.33E3  [   0 1.00000 8.46E-8 9.96E-4]  [  33  -69  91]
 LE    79-1  1.34E3  [   0 1.00000 8.64E-8 9.07E-4]  [  20  -70  91]
 LE    80-1s 1.34E3  [   0 1.00000 8.72E-8 9.79E-4]  [  19  -69  90]
 LE    81-1  1.34E3  [   0 1.00000 8.72E-8 9.56E-4]  [  12  -70  88]
 LE    82-1  1.35E3  [   0 1.00000 8.77E-8 9.24E-4]  [  20  -70  91]
 LE    83-1  1.35E3  [   0 1.00000 8.99E-8 8.28E-4]  [  20  -71  91]
 LE    84-1  1.36E3  [   0 1.00000 9.28E-8 9.74E-4]  [  21  -69  91]
 LE    85-1  1.36E3  [   0 1.00000 9.43E-8 9.92E-4]  [  23  -69  91]
 LE    86-1  1.36E3  [   0 1.00000 9.41E-8 9.82E-4]  [  22  -69  91]
 LE    87-1  1.37E3  [   0 1.00000 9.34E-8 9.46E-4]  [  21  -70  91]
 LE    88-1  1.37E3  [   0 1.00000 9.38E-8 9.94E-4]  [  12  -69  90]
 LE    89-1  1.37E3  [   0 1.00000 9.44E-8 9.29E-4]  [  18  -70  91]
 LE    90-1s 1.38E3  [   0 1.00000 9.54E-8 9.92E-4]  [  14  -69  90]
 LE    91-1  1.38E3  [   0 1.00000 9.71E-8 9.38E-4]  [  17  -70  88]
 LE    92-1  1.38E3  [   0 1.00000 9.89E-8 9.65E-4]  [  13  -69  91]
 LE    93-1  1.39E3  [   0 1.00000 1.00E-7 8.80E-4]  [  18  -70  91]
 LE    94-1  1.39E3  [   0 1.00000 1.02E-7 8.94E-4]  [  19  -70  91]
 LE    95-1  1.40E3  [   0 1.00000 1.02E-7 8.85E-4]  [  20  -70  91]
 LE    96-1  1.40E3  [   0 1.00000 1.04E-7 9.25E-4]  [  11  -70  90]
 LE    97-1  1.40E3  [   0 1.00000 1.05E-7 9.54E-4]  [  12  -70  91]
 LE    98-1  1.41E3  [   0 1.00000 1.06E-7 9.84E-4]  [  15  -69  90]
 LE    99-1  1.41E3  [   0 1.00000 1.06E-7 9.63E-4]  [  11  -69  90]
 LE   100-1s 1.41E3  [   0 1.00000 1.05E-7 9.57E-4]  [  20  -70  90]
